file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX4_ON,204,12:34.4,75.073608,1.683353,,,,,,keyboard,after digit#4,"{""note"":""after digit#4""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX4_OFF,219,12:36.1,76.756961,0.066666,,,,,,keyboard,after digit#4,"{""note"":""after digit#4"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ5_ON,105,12:36.1,76.823627,1.643013,,4,,,,keyboard,digit#5 shown,"{""value"":4,""note"":""digit#5 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_5,71,12:38.2,78.46664,0.490353,38.350297,slot#5,NaN,,,keyboard,probe_digit#5,"{""value"":""slot#5"",""entered"":null,""rt"":38.350296700024046,""note"":""probe_digit#5""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ5_OFF,120,12:38.3,78.956993,0,,4,,,,keyboard,digit#5 off,"{""value"":4,""note"":""digit#5 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX5_ON,205,12:38.3,78.956993,1.983471,,,,,,keyboard,after digit#5,"{""note"":""after digit#5""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX5_OFF,220,12:40.2,80.940464,0.066513,,,,,,keyboard,after digit#5,"{""note"":""after digit#5"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ6_ON,106,12:40.3,81.006978,1.233967,,6,,,,keyboard,digit#6 shown,"{""value"":6,""note"":""digit#6 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_6,71,12:41.8,82.240945,0.399377,42.124601,slot#6,NaN,,,keyboard,probe_digit#6,"{""value"":""slot#6"",""entered"":null,""rt"":42.124601399991661,""note"":""probe_digit#6""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ6_OFF,121,12:41.9,82.640322,0,,6,,,,keyboard,digit#6 off,"{""value"":6,""note"":""digit#6 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX6_ON,206,12:41.9,82.640322,1.983316,,,,,,keyboard,after digit#6,"{""note"":""after digit#6""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX6_OFF,221,12:43.9,84.623638,0.066727,,,,,,keyboard,after digit#6,"{""note"":""after digit#6"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ7_ON,107,12:44.0,84.690365,1.048198,,4,,,,keyboard,digit#7 shown,"{""value"":4,""note"":""digit#7 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_7,71,12:45.5,85.738563,0.503103,45.62222,slot#7,NaN,,,keyboard,probe_digit#7,"{""value"":""slot#7"",""entered"":null,""rt"":45.622219700017013,""note"":""probe_digit#7""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ7_OFF,122,12:45.5,86.241666,0,,4,,,,keyboard,digit#7 off,"{""value"":4,""note"":""digit#7 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX7_ON,207,12:45.5,86.241666,1.932009,,,,,,keyboard,after digit#7,"{""note"":""after digit#7""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX7_OFF,222,12:47.5,88.173674,0.066683,,,,,,keyboard,after digit#7,"{""note"":""after digit#7"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ8_ON,108,12:47.5,88.240357,1.232094,,1,,,,keyboard,digit#8 shown,"{""value"":1,""note"":""digit#8 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_8,71,12:49.1,89.472451,0.417881,49.356108,slot#8,NaN,,,keyboard,probe_digit#8,"{""value"":""slot#8"",""entered"":null,""rt"":49.356107700034045,""note"":""probe_digit#8""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ8_OFF,123,12:49.2,89.890332,0,,1,,,,keyboard,digit#8 off,"{""value"":1,""note"":""digit#8 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX8_ON,208,12:49.2,89.890332,1.850029,,,,,,keyboard,after digit#8,"{""note"":""after digit#8""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX8_OFF,223,12:51.0,91.740361,0.066662,,,,,,keyboard,after digit#8,"{""note"":""after digit#8"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ9_ON,109,12:51.1,91.807023,12.863226,,9,,,,keyboard,digit#9 shown,"{""value"":9,""note"":""digit#9 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_9,71,13:04.4,104.670249,0.520165,64.553906,slot#9,NaN,,,keyboard,probe_digit#9,"{""value"":""slot#9"",""entered"":null,""rt"":64.553905799984932,""note"":""probe_digit#9""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ9_OFF,124,13:04.5,105.190414,0,,9,,,,keyboard,digit#9 off,"{""value"":9,""note"":""digit#9 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX9_ON,209,13:04.5,105.190414,1.866715,,,,,,keyboard,after digit#9,"{""note"":""after digit#9""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX9_OFF,224,13:06.4,107.05713,0.066654,,,,,,keyboard,after digit#9,"{""note"":""after digit#9"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ10_ON,110,13:06.4,107.123783,1.338854,,4,,,,keyboard,digit#10 shown,"{""value"":4,""note"":""digit#10 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_10,71,13:08.2,108.462637,0.561129,68.346294,slot#10,NaN,,,keyboard,probe_digit#10,"{""value"":""slot#10"",""entered"":null,""rt"":68.346294199931435,""note"":""probe_digit#10""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ10_OFF,125,13:08.3,109.023766,0,,4,,,,keyboard,digit#10 off,"{""value"":4,""note"":""digit#10 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX10_ON,210,13:08.3,109.023766,1.983476,,,,,,keyboard,after digit#10,"{""note"":""after digit#10""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX10_OFF,225,13:10.3,111.007243,0.066525,,,,,,keyboard,after digit#10,"{""note"":""after digit#10"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ11_ON,111,13:10.4,111.073767,1.621402,,2,,,,keyboard,digit#11 shown,"{""value"":2,""note"":""digit#11 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_11,71,13:12.4,112.695169,0.495281,72.578826,slot#11,NaN,,,keyboard,probe_digit#11,"{""value"":""slot#11"",""entered"":null,""rt"":72.578826099983416,""note"":""probe_digit#11""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ11_OFF,126,13:12.5,113.19045,0,,2,,,,keyboard,digit#11 off,"{""value"":2,""note"":""digit#11 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX11_ON,211,13:12.5,113.19045,1.716692,,,,,,keyboard,after digit#11,"{""note"":""after digit#11""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX11_OFF,226,13:14.2,114.907142,0.066634,,,,,,keyboard,after digit#11,"{""note"":""after digit#11"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ12_ON,112,13:14.3,114.973776,5.065094,,9,,,,keyboard,digit#12 shown,"{""value"":9,""note"":""digit#12 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_12,71,13:19.8,120.03887,0.601621,79.922526,slot#12,NaN,,,keyboard,probe_digit#12,"{""value"":""slot#12"",""entered"":null,""rt"":79.922526299953461,""note"":""probe_digit#12""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ12_OFF,127,13:19.9,120.64049,0,,9,,,,keyboard,digit#12 off,"{""value"":9,""note"":""digit#12 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX12_ON,212,13:19.9,120.64049,2.016653,,,,,,keyboard,after digit#12,"{""note"":""after digit#12""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX12_OFF,227,13:22.0,122.657143,0.066704,,,,,,keyboard,after digit#12,"{""note"":""after digit#12"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ13_ON,113,13:22.0,122.723847,2.769222,,8,,,,keyboard,digit#13 shown,"{""value"":8,""note"":""digit#13 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_13,71,13:25.2,125.493069,0.500325,85.376726,slot#13,NaN,,,keyboard,probe_digit#13,"{""value"":""slot#13"",""entered"":null,""rt"":85.376725899986923,""note"":""probe_digit#13""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ13_OFF,128,13:25.3,125.993394,0,,8,,,,keyboard,digit#13 off,"{""value"":8,""note"":""digit#13 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX13_ON,213,13:25.3,125.993394,1.863793,,,,,,keyboard,after digit#13,"{""note"":""after digit#13""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX13_OFF,228,13:27.2,127.857187,0.066696,,,,,,keyboard,after digit#13,"{""note"":""after digit#13"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ14_ON,114,13:27.2,127.923883,1.553497,,3,,,,keyboard,digit#14 shown,"{""value"":3,""note"":""digit#14 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_14,71,13:29.3,129.47738,0.563163,89.361037,slot#14,NaN,,,keyboard,probe_digit#14,"{""value"":""slot#14"",""entered"":null,""rt"":89.361037199967541,""note"":""probe_digit#14""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ14_OFF,129,13:29.3,130.040543,0,,3,,,,keyboard,digit#14 off,"{""value"":3,""note"":""digit#14 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX14_ON,214,13:29.3,130.040543,1.683303,,,,,,keyboard,after digit#14,"{""note"":""after digit#14""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX14_OFF,229,13:31.0,131.723846,0.066701,,,,,,keyboard,after digit#14,"{""note"":""after digit#14"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ15_ON,115,13:31.1,131.790547,1.310697,,3,,,,keyboard,digit#15 shown,"{""value"":3,""note"":""digit#15 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,PROBE_COUNT_OK_15,71,13:32.8,133.101245,0.522642,92.984902,slot#15,NaN,,,keyboard,probe_digit#15,"{""value"":""slot#15"",""entered"":null,""rt"":92.984901599935256,""note"":""probe_digit#15""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,DIGIT_READ15_OFF,130,13:32.9,133.623887,0,,3,,,,keyboard,digit#15 off,"{""value"":3,""note"":""digit#15 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX15_ON,215,13:32.9,133.623887,3.150004,,,,,,keyboard,after digit#15,"{""note"":""after digit#15""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,POSTREAD_FIX15_OFF,230,13:36.1,136.773891,0.050143,,,,,,keyboard,after digit#15,"{""note"":""after digit#15"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,READING_END,24,13:36.1,136.824034,0.049849,,,,,,keyboard,,{},2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,START_PAGE_ON,4,13:36.2,136.873882,0.050047,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,START_PAGE_ON,4,13:36.2,136.873882,7.45849,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,0,reading,START_PAGE_ON,4,13:36.2,136.873882,7.830188,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,reading,TRIAL_CHANGE,22,13:44.0,144.70407,0.001097,,,,,,keyboard,trial transition,"{""note"":""trial transition""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,reading,TRIAL_START,20,13:44.0,144.705167,0.068763,,,,,,keyboard,,{},2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,fix1,FIX1_ON,30,13:44.1,144.77393,3.216824,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,fix1,FIX1_OFF,31,13:47.3,147.990754,0.049855,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,DIGIT1_ON,141,13:47.3,148.040609,0.549989,,6,,,,keyboard,digit#1 shown,"{""value"":6,""note"":""digit#1 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,DIGIT1_OFF,146,13:47.9,148.590599,0,,6,,,,keyboard,digit#1 off,"{""value"":6,""note"":""digit#1 off"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,POSTDIG_FIX1_ON,151,13:47.9,148.590599,1.866707,,,,,,keyboard,after digit#1,"{""note"":""after digit#1""}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,POSTDIG_FIX1_OFF,156,13:49.8,150.457306,0.049996,,,,,,keyboard,after digit#1,"{""note"":""after digit#1"",""pd_used"":0}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,DIGIT2_ON,142,13:49.8,150.507302,0.550031,,9,,,,keyboard,digit#2 shown,"{""value"":9,""note"":""digit#2 shown"",""pd_used"":1}",2,0.016667,60,1
Sergio_G01_CNS-LLF5RV3D8,cpeeg01,ses03,20260804_161104,11:19.3,NaN,1,digit,DIGIT2_OFF,147,13:50.4,151.057333,0,,9,,,,keyboard,digit#2 off,"{""value"":9,""note"":""digit#2 off"",""pd_used"":0}",2,0.016667,60,1
