file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,NaN,,MIC_NOISEFLOOR,6,2026-02-05 13:32:45.532850,2.485879,4.187135,,,,,,keyboard,,{},2,NaN,NaN,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,NaN,,MIC_REC_SPEECH,7,2026-02-05 13:32:49.719484,6.673014,6.663683,,,,,,keyboard,,{},2,NaN,NaN,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,NaN,,SESSION_START,1,2026-02-05 13:33:03.367538,20.319791,0.003696,,,,,,keyboard,,{},2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,NaN,,BLOCK_START,10,2026-02-05 13:33:03.369840,20.323488,0.055672,,,,,,keyboard,,{},2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,0,reading,START_PAGE_ON,4,2026-02-05 13:33:03.467359,20.379159,0.049251,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,0,reading,START_PAGE_ON,4,2026-02-05 13:33:03.467359,20.379159,4.003360,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,0,reading,START_PAGE_ON,4,2026-02-05 13:33:03.467359,20.379159,4.369226,,,,,,keyboard,,"{""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,0,reading,READING_START,23,2026-02-05 13:33:07.796067,24.748386,0.061351,,,,,,keyboard,,{},2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20260205_133120,2026-02-05 13:32:43.046509,NaN,0,reading,DIGIT_READ1_ON,101,2026-02-05 13:33:07.897653,24.809736,NaN,,4,,,,keyboard,digit#1 shown,"{""value"":4,""note"":""digit#1 shown"",""pd_used"":1}",2,0.016667,60.000000,1
