file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,NaN,NaN,,START_PAGE_ON,4,2025-11-21 17:07:38.926567,1.123503,0.045670,,,,,,keyboard,,"{""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,NaN,NaN,,START_PAGE_ON,4,2025-11-21 17:07:38.926567,1.123503,1.875085,,,,,,keyboard,,"{""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,NaN,NaN,,START_PAGE_ON,4,2025-11-21 17:07:38.926567,1.123503,2.231591,,,,,,keyboard,,"{""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,NaN,NaN,,SESSION_START,1,2025-11-21 17:07:41.116765,3.355094,0.023187,,,,,,keyboard,,{},2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,NaN,,BLOCK_START,10,2025-11-21 17:07:41.139642,3.378281,0.054084,,,,,,keyboard,,{},2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,,TRIAL_CHANGE,22,2025-11-21 17:07:41.193701,3.432365,0.002760,,,,,,keyboard,trial transition,"{""note"":""trial transition""}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,,TRIAL_START,20,2025-11-21 17:07:41.196045,3.435125,0.056228,,,,,,keyboard,,{},2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,fix1,FIX1_ON,30,2025-11-21 17:07:41.300306,3.491353,3.230913,,,,,,keyboard,,"{""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,fix1,FIX1_OFF,31,2025-11-21 17:07:44.528005,6.722266,0.056302,,,,,,keyboard,,"{""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,digit,DIGIT1_ON,141,2025-11-21 17:07:44.583824,6.778568,0.555864,,0,,,,keyboard,digit#1 shown,"{""value"":0,""note"":""digit#1 shown"",""pd_used"":1}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,digit,DIGIT1_OFF,146,2025-11-21 17:07:45.140005,7.334432,0.000000,,0,,,,keyboard,digit#1 off,"{""value"":0,""note"":""digit#1 off"",""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,digit,POSTDIG_FIX1_ON,151,2025-11-21 17:07:45.142067,7.334432,1.661884,,,,,,keyboard,after digit#1,"{""note"":""after digit#1""}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,digit,POSTDIG_FIX1_OFF,156,2025-11-21 17:07:46.801748,8.996316,0.055327,,,,,,keyboard,after digit#1,"{""note"":""after digit#1"",""pd_used"":0}",2,0.008333,120.000000,1
Alavie_G01_CNS-LLF5HT7Y0,S01,OFFmed_OFFstim,20251121_170647,2025-11-21 17:07:37.760428,1,1,digit,DIGIT2_ON,142,2025-11-21 17:07:46.856755,9.051643,0.556005,,0,,,,keyboard,digit#2 shown,"{""value"":0,""note"":""digit#2 shown"",""pd_used"":1}",2,0.008333,120.000000,1
