file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ1_OFF,116,2026-08-04 15:51:48.906960,50.813783,0.000000,,5,,,,keyboard,digit#1 off,"{""value"":5,""note"":""digit#1 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX1_ON,201,2026-08-04 15:51:48.908049,50.813783,1.850042,,,,,,keyboard,after digit#1,"{""note"":""after digit#1""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX1_OFF,216,2026-08-04 15:51:50.754329,52.663825,0.066677,,,,,,keyboard,after digit#1,"{""note"":""after digit#1"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ2_ON,102,2026-08-04 15:51:50.820774,52.730501,2.429939,,7,,,,keyboard,digit#2 shown,"{""value"":7,""note"":""digit#2 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_2,71,2026-08-04 15:51:53.843384,55.160441,0.686742,16.258128,slot#2,NaN,,,keyboard,probe_digit#2,"{""value"":""slot#2"",""entered"":null,""rt"":16.258127899956889,""note"":""probe_digit#2""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ2_OFF,117,2026-08-04 15:51:53.937226,55.847182,0.000000,,7,,,,keyboard,digit#2 off,"{""value"":7,""note"":""digit#2 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX2_ON,202,2026-08-04 15:51:53.938056,55.847182,1.983492,,,,,,keyboard,after digit#2,"{""note"":""after digit#2""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX2_OFF,217,2026-08-04 15:51:55.921177,57.830674,0.066501,,,,,,keyboard,after digit#2,"{""note"":""after digit#2"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ3_ON,103,2026-08-04 15:51:55.987273,57.897175,1.480040,,3,,,,keyboard,digit#3 shown,"{""value"":3,""note"":""digit#3 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_3,71,2026-08-04 15:51:57.921891,59.377215,0.553329,20.474903,slot#3,NaN,,,keyboard,probe_digit#3,"{""value"":""slot#3"",""entered"":null,""rt"":20.474902599933557,""note"":""probe_digit#3""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ3_OFF,118,2026-08-04 15:51:58.020756,59.930545,0.000000,,3,,,,keyboard,digit#3 off,"{""value"":3,""note"":""digit#3 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX3_ON,203,2026-08-04 15:51:58.021538,59.930545,1.983468,,,,,,keyboard,after digit#3,"{""note"":""after digit#3""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX3_OFF,218,2026-08-04 15:52:00.004711,61.914013,0.066564,,,,,,keyboard,after digit#3,"{""note"":""after digit#3"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ4_ON,104,2026-08-04 15:52:00.071299,61.980577,3.957940,,9,,,,keyboard,digit#4 shown,"{""value"":9,""note"":""digit#4 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_4,71,2026-08-04 15:52:04.344892,65.938517,0.408731,27.036205,slot#4,NaN,,,keyboard,probe_digit#4,"{""value"":""slot#4"",""entered"":null,""rt"":27.036204699892551,""note"":""probe_digit#4""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ4_OFF,119,2026-08-04 15:52:04.438729,66.347248,0.000000,,9,,,,keyboard,digit#4 off,"{""value"":9,""note"":""digit#4 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX4_ON,204,2026-08-04 15:52:04.439559,66.347248,1.599988,,,,,,keyboard,after digit#4,"{""note"":""after digit#4""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX4_OFF,219,2026-08-04 15:52:06.037663,67.947236,0.066641,,,,,,keyboard,after digit#4,"{""note"":""after digit#4"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ5_ON,105,2026-08-04 15:52:06.104130,68.013878,1.606947,,7,,,,keyboard,digit#5 shown,"{""value"":7,""note"":""digit#5 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_5,71,2026-08-04 15:52:08.242306,69.620824,0.626430,30.718512,slot#5,NaN,,,keyboard,probe_digit#5,"{""value"":""slot#5"",""entered"":null,""rt"":30.718511799932458,""note"":""probe_digit#5""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ5_OFF,120,2026-08-04 15:52:08.337479,70.247254,0.000000,,7,,,,keyboard,digit#5 off,"{""value"":7,""note"":""digit#5 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX5_ON,205,2026-08-04 15:52:08.338292,70.247254,1.633328,,,,,,keyboard,after digit#5,"{""note"":""after digit#5""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX5_OFF,220,2026-08-04 15:52:09.971075,71.880582,0.066643,,,,,,keyboard,after digit#5,"{""note"":""after digit#5"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ6_ON,106,2026-08-04 15:52:10.037531,71.947225,1.693447,,6,,,,keyboard,digit#6 shown,"{""value"":6,""note"":""digit#6 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_6,71,2026-08-04 15:52:12.161365,73.640671,0.523245,34.738359,slot#6,NaN,,,keyboard,probe_digit#6,"{""value"":""slot#6"",""entered"":null,""rt"":34.7383585999487,""note"":""probe_digit#6""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ6_OFF,121,2026-08-04 15:52:12.255103,74.163917,0.000000,,6,,,,keyboard,digit#6 off,"{""value"":6,""note"":""digit#6 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX6_ON,206,2026-08-04 15:52:12.255862,74.163917,1.766666,,,,,,keyboard,after digit#6,"{""note"":""after digit#6""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX6_OFF,221,2026-08-04 15:52:14.021490,75.930582,0.066717,,,,,,keyboard,after digit#6,"{""note"":""after digit#6"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ7_ON,107,2026-08-04 15:52:14.087546,75.997300,1.865568,,5,,,,keyboard,digit#7 shown,"{""value"":5,""note"":""digit#7 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_7,71,2026-08-04 15:52:16.351625,77.862868,0.501136,38.960555,slot#7,NaN,,,keyboard,probe_digit#7,"{""value"":""slot#7"",""entered"":null,""rt"":38.960554899997078,""note"":""probe_digit#7""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ7_OFF,122,2026-08-04 15:52:16.454262,78.364004,0.000000,,5,,,,keyboard,digit#7 off,"{""value"":5,""note"":""digit#7 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX7_ON,207,2026-08-04 15:52:16.455023,78.364004,1.700135,,,,,,keyboard,after digit#7,"{""note"":""after digit#7""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX7_OFF,222,2026-08-04 15:52:18.155037,80.064139,0.066614,,,,,,keyboard,after digit#7,"{""note"":""after digit#7"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ8_ON,108,2026-08-04 15:52:18.222866,80.130753,2.176483,,6,,,,keyboard,digit#8 shown,"{""value"":6,""note"":""digit#8 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_8,71,2026-08-04 15:52:20.722267,82.307236,0.423408,43.404923,slot#8,NaN,,,keyboard,probe_digit#8,"{""value"":""slot#8"",""entered"":null,""rt"":43.404923399910331,""note"":""probe_digit#8""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ8_OFF,123,2026-08-04 15:52:20.820929,82.730644,0.000000,,6,,,,keyboard,digit#8 off,"{""value"":6,""note"":""digit#8 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX8_ON,208,2026-08-04 15:52:20.821721,82.730644,1.766881,,,,,,keyboard,after digit#8,"{""note"":""after digit#8""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX8_OFF,223,2026-08-04 15:52:22.587847,84.497525,0.066448,,,,,,keyboard,after digit#8,"{""note"":""after digit#8"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ9_ON,109,2026-08-04 15:52:22.654317,84.563973,4.958320,,9,,,,keyboard,digit#9 shown,"{""value"":9,""note"":""digit#9 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_9,71,2026-08-04 15:52:28.153112,89.522293,0.641740,50.619981,slot#9,NaN,,,keyboard,probe_digit#9,"{""value"":""slot#9"",""entered"":null,""rt"":50.6199806999648,""note"":""probe_digit#9""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ9_OFF,124,2026-08-04 15:52:28.254153,90.164034,0.000000,,9,,,,keyboard,digit#9 off,"{""value"":9,""note"":""digit#9 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX9_ON,209,2026-08-04 15:52:28.254916,90.164034,1.649985,,,,,,keyboard,after digit#9,"{""note"":""after digit#9""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX9_OFF,224,2026-08-04 15:52:29.904462,91.814019,0.066650,,,,,,keyboard,after digit#9,"{""note"":""after digit#9"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ10_ON,110,2026-08-04 15:52:29.970870,91.880669,1.102227,,7,,,,keyboard,digit#10 shown,"{""value"":7,""note"":""digit#10 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_10,71,2026-08-04 15:52:31.481221,92.982897,0.497787,54.080584,slot#10,NaN,,,keyboard,probe_digit#10,"{""value"":""slot#10"",""entered"":null,""rt"":54.080583899980411,""note"":""probe_digit#10""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ10_OFF,125,2026-08-04 15:52:31.575082,93.480684,0.000000,,7,,,,keyboard,digit#10 off,"{""value"":7,""note"":""digit#10 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX10_ON,210,2026-08-04 15:52:31.575840,93.480684,1.816701,,,,,,keyboard,after digit#10,"{""note"":""after digit#10""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX10_OFF,225,2026-08-04 15:52:33.387851,95.297385,0.066631,,,,,,keyboard,after digit#10,"{""note"":""after digit#10"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ11_ON,111,2026-08-04 15:52:33.454148,95.364015,3.256909,,8,,,,keyboard,digit#11 shown,"{""value"":8,""note"":""digit#11 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_11,71,2026-08-04 15:52:37.238086,98.620924,0.626473,59.718611,slot#11,NaN,,,keyboard,probe_digit#11,"{""value"":""slot#11"",""entered"":null,""rt"":59.718611299991608,""note"":""probe_digit#11""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ11_OFF,126,2026-08-04 15:52:37.338097,99.247397,0.000000,,8,,,,keyboard,digit#11 off,"{""value"":8,""note"":""digit#11 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX11_ON,211,2026-08-04 15:52:37.338869,99.247397,1.766646,,,,,,keyboard,after digit#11,"{""note"":""after digit#11""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX11_OFF,226,2026-08-04 15:52:39.104271,101.014043,0.066657,,,,,,keyboard,after digit#11,"{""note"":""after digit#11"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ12_ON,112,2026-08-04 15:52:39.170883,101.080700,2.580907,,0,,,,keyboard,digit#12 shown,"{""value"":0,""note"":""digit#12 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_12,71,2026-08-04 15:52:42.111406,103.661607,0.452487,64.759295,slot#12,NaN,,,keyboard,probe_digit#12,"{""value"":""slot#12"",""entered"":null,""rt"":64.759294799994677,""note"":""probe_digit#12""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ12_OFF,127,2026-08-04 15:52:42.205251,104.114094,0.000000,,0,,,,keyboard,digit#12 off,"{""value"":0,""note"":""digit#12 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX12_ON,212,2026-08-04 15:52:42.206101,104.114094,1.616633,,,,,,keyboard,after digit#12,"{""note"":""after digit#12""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX12_OFF,227,2026-08-04 15:52:43.821082,105.730727,0.066665,,,,,,keyboard,after digit#12,"{""note"":""after digit#12"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ13_ON,113,2026-08-04 15:52:43.887916,105.797392,3.395283,,3,,,,keyboard,digit#13 shown,"{""value"":3,""note"":""digit#13 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_13,71,2026-08-04 15:52:47.688774,109.192675,0.504757,70.290362,slot#13,NaN,,,keyboard,probe_digit#13,"{""value"":""slot#13"",""entered"":null,""rt"":70.290362400002778,""note"":""probe_digit#13""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ13_OFF,128,2026-08-04 15:52:47.787656,109.697432,0.000000,,3,,,,keyboard,digit#13 off,"{""value"":3,""note"":""digit#13 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX13_ON,213,2026-08-04 15:52:47.788420,109.697432,1.900193,,,,,,keyboard,after digit#13,"{""note"":""after digit#13""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX13_OFF,228,2026-08-04 15:52:49.687968,111.597626,0.066455,,,,,,keyboard,after digit#13,"{""note"":""after digit#13"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ14_ON,114,2026-08-04 15:52:49.754498,111.664081,1.068610,,4,,,,keyboard,digit#14 shown,"{""value"":4,""note"":""digit#14 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_14,71,2026-08-04 15:52:51.151865,112.732691,0.431399,73.830379,slot#14,NaN,,,keyboard,probe_digit#14,"{""value"":""slot#14"",""entered"":null,""rt"":73.830378899932839,""note"":""probe_digit#14""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ14_OFF,129,2026-08-04 15:52:51.254177,113.164091,0.000000,,4,,,,keyboard,digit#14 off,"{""value"":4,""note"":""digit#14 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX14_ON,214,2026-08-04 15:52:51.254942,113.164091,1.900039,,,,,,keyboard,after digit#14,"{""note"":""after digit#14""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX14_OFF,229,2026-08-04 15:52:53.154612,115.064129,0.066641,,,,,,keyboard,after digit#14,"{""note"":""after digit#14"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ15_ON,115,2026-08-04 15:52:53.221089,115.130771,1.112939,,7,,,,keyboard,digit#15 shown,"{""value"":7,""note"":""digit#15 shown"",""pd_used"":1}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,PROBE_COUNT_OK_15,71,2026-08-04 15:52:54.632640,116.243710,0.387104,77.341397,slot#15,NaN,,,keyboard,probe_digit#15,"{""value"":""slot#15"",""entered"":null,""rt"":77.3413970998954,""note"":""probe_digit#15""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,DIGIT_READ15_OFF,130,2026-08-04 15:52:54.726431,116.630813,0.000000,,7,,,,keyboard,digit#15 off,"{""value"":7,""note"":""digit#15 off"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX15_ON,215,2026-08-04 15:52:54.727211,116.630813,3.283356,,,,,,keyboard,after digit#15,"{""note"":""after digit#15""}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,POSTREAD_FIX15_OFF,230,2026-08-04 15:52:58.004914,119.914169,0.050071,,,,,,keyboard,after digit#15,"{""note"":""after digit#15"",""pd_used"":0}",2,0.016667,60.000000,1
Sergio_G01_CNS-LLF5RV3D8,s01,ses03,20260804_153512,2026-08-04 15:50:58.048707,NaN,0,reading,READING_END,24,2026-08-04 15:52:58.012962,119.964240,0.049886,,,,,,keyboard,,{},2,0.016667,60.000000,1
